Unnamed: 0,Y,X_t2m,X_VPD,X_tp,X_Rn,X_ws2,X_SM,X_LAI,Xi_ELE,Xi_forest,Xi_savanas,Xi_grassland,Xi_cropland,Xi_LTD
23370,-27.7322876355258,15.6926715951176,10.5234974174179,27.763151727912,946.354172069002,0.693710165949303,0.546860229505771,5.52573136064405,1729.22875605983,0.355,0.635,0.005,0.005,23.3
23514,-52.6786613389149,24.4131112591987,14.1336004698529,263.802239137015,1053.95388305131,0.684237844053042,0.535574010689362,6.84791115348238,1088.61834429762,0.15,0.8275,0.0225,0.0,22.3
23683,28.553014498804,0.274712804614154,2.00773484749629,136.545375250152,353.53639212723,0.507772059783643,0.569220453169506,6.8977154726689,3050.9756361413,0.3025,0.2825,0.415,0.0,28.1
23790,42.7936856920986,2.36250979121344,2.0427812932582,168.67282298594,642.469908357069,0.538891538094943,0.551112350839919,6.32296831495195,3100.12750134503,0.5825,0.2725,0.1425,0.0025,27.9
23922,7.2091514333623,13.0985236176318,3.39234393529786,376.034982846415,992.243556829799,0.59175827567147,0.612180992646486,5.94095209464542,2875.51594733385,0.715,0.285,0.0,0.0,27.5
24124,24.049529247403,4.03568875693486,2.72258490109868,129.106408753141,774.94207282245,0.614398000925555,0.513444282321611,7.32453882473362,2933.60305937674,0.3625,0.5025,0.12,0.015,27.1
24276,22.570559988534,14.1339331960478,3.42501983964235,447.1059379995,893.098770950694,0.437052044950308,0.636289262422011,6.73255954196023,2949.34578863434,0.115,0.7125,0.1625,0.01,26.7
24290,-0.605372860638573,12.5972574690739,3.07303930140354,394.752496611637,1006.4612984794,0.61958473218911,0.579499458754074,6.15077301822762,3044.60506299493,0.045,0.745,0.21,0.0,26.6
24297,12.3670890495747,5.20601946285877,4.25254175971783,28.6850450555114,591.970137803338,0.532345734768398,0.481176792674357,6.00640761404335,3044.60506299493,0.045,0.745,0.21,0.0,26.6
24318,7.90207327855679,4.01959436530636,3.07971615021163,118.356890781521,878.406718185688,0.664759666256602,0.480355710287361,7.92178589030259,2941.02434389455,0.155,0.7125,0.1225,0.01,26.5
25018,-4.01596041472106,20.0391429092728,2.34287168097217,745.521903952234,815.868620204212,0.533996992432223,0.79077464276614,6.57647831811439,1506.40172392075,0.37,0.595,0.0,0.035,24.7
25172,-16.399811820191,18.5846700999527,5.61013053364929,137.793379603699,562.054153163013,0.220980755455345,0.706959774262844,6.73912056128649,1304.54665719968,0.7175,0.2825,0.0,0.0,24.4
25229,32.537369892507,22.5076745837787,3.67473465338791,786.889605336831,864.686705274325,0.475260683265111,0.768929656335499,6.53022863511413,1139.85132882781,0.1175,0.57,0.0,0.3125,24.2
25264,-0.400772131304211,22.7670184863085,12.4163719189318,244.526281228049,1055.75588324075,0.767337789134257,0.56007871554078,5.88110764434636,1244.12788484767,0.1325,0.51,0.0,0.335,24.1
25577,26.3700935852927,20.6641792646323,2.83666209874012,673.833728241946,894.385942986674,0.367188428203814,0.779505524282731,7.45037915751567,1337.5483748,0.0175,0.16,0.0,0.79,23.5
25580,-14.8748414955539,21.7173408812116,11.1842464774965,271.475246930476,1069.46298827816,0.736570413232556,0.572703730109927,6.99491458702555,1337.5483748,0.0175,0.16,0.0,0.79,23.5
25676,-5.18556417304656,18.7405417807571,12.2593786947065,36.7593891396395,883.752070371514,0.741103350667305,0.544862967948811,6.35619925836396,1443.19719869418,0.15,0.655,0.0075,0.1875,23.3
26144,12.9120044740264,-4.35029942333455,1.49996571073196,199.393685236133,289.459044330356,0.519709523926155,0.563025024037324,3.72332821055299,3879.49182630114,0.1175,0.375,0.465,0.0,28.4
26166,8.0995300045536,3.83637602927899,2.42088299361705,260.602478733826,694.309939520126,0.561732855324021,0.589933323714755,3.81183402079476,3879.49182630114,0.1175,0.375,0.465,0.0,28.4
26227,-2.85807053861873,9.70657325224211,3.0779580618433,353.318565564097,1008.91219949602,0.721603020304438,0.565196994537029,4.16074860473256,3673.76965274339,0.4575,0.195,0.3425,0.0,28.2
26297,17.1862708365332,10.9316953029849,3.19083385534336,348.559819294299,904.23044217673,0.54262188480219,0.61711682024283,5.55585895863013,3354.18113733733,0.56,0.3125,0.125,0.0025,28.1
26496,9.42247785637488,14.283950825547,3.50659405215157,356.839519113961,1000.8464710111,0.5924114699199,0.616763718426224,7.1408070645532,2682.55809590528,0.59,0.4,0.005,0.005,27.5
26710,-3.13136973090433,9.95701927120174,3.05858408243971,304.144929032374,1102.29473719286,0.666292293231411,0.587600380122886,5.72277892474867,3158.30937699814,0.4575,0.36,0.18,0.0025,27.0
27022,-6.34313409942743,5.73223612248021,4.48861892266888,35.2202948059556,617.981593338546,0.778925120342747,0.404139233011646,8.32923270358461,2583.2718214961,0.125,0.84,0.0125,0.0225,26.2
27090,-18.8836708932449,13.72521824839,5.15247311790442,212.176466736247,1035.68791493194,0.901101481243341,0.356473447612236,7.9382905531831,2605.81560667897,0.11,0.8275,0.01,0.05,26.1
27210,12.1018061017183,13.5903728614953,2.98840336289857,324.265608404176,751.270205223038,0.449800950175167,0.605183097717257,5.71916029635891,2350.32107898787,0.265,0.7275,0.005,0.0025,25.7
27234,1.19752343880966,7.72047271801437,3.33308015879343,34.376500721287,552.145323138359,0.416764662363726,0.493498036054836,5.31774725655043,2350.32107898787,0.265,0.7275,0.005,0.0025,25.7
27473,-30.7266145932458,18.2417475064751,7.39981746820366,259.283460412534,1098.37150718284,1.0820076213652,0.367794085730639,7.37430395687508,1804.91637420861,0.2825,0.64,0.02,0.0575,25.1
28121,-12.1304639546885,21.0968140208057,6.11752926196775,569.132202997701,969.692727208455,0.65171351105436,0.654442085414331,6.48838577937478,1373.52459548006,0.1975,0.1925,0.0,0.61,23.6
28191,-19.4635275609506,17.3776303127175,7.28402360386687,95.1018474879627,591.099256360988,0.50653685792811,0.566779678326257,7.15027126241023,1382.96550070822,0.3025,0.655,0.01,0.0325,23.4
28245,-51.4255796889659,15.956652578043,8.03947770274685,35.7712451803084,622.686707386374,0.695597738974137,0.483632961663267,7.2330066119924,1433.73638657838,0.1025,0.83,0.0075,0.06,23.3
28246,-11.8640182296806,22.1913259417726,11.4328959758643,276.648046601169,1057.10873266904,0.902722089155006,0.522908368122654,6.82361332822924,1433.73638657838,0.1025,0.83,0.0075,0.06,23.3
28505,-11.1803233656245,17.6885726430339,6.83859678905518,75.2407992612823,665.207810569351,0.364905996787595,0.596429945999153,6.21293197078606,1265.9249182489,0.155,0.845,0.0,0.0,22.7
28612,-26.4109840466149,21.6247061197918,12.4214029829665,168.591031487582,1179.98342280482,0.626099552482381,0.538856403913582,5.87783502198865,1441.99906159478,0.59,0.41,0.0,0.0,22.5
28936,16.4250457455376,-1.87503411750569,2.08436267854894,68.2795968569494,468.457880163343,0.400205285640306,0.534208251607235,4.98169728168718,3471.64976270181,0.62,0.325,0.05,0.005,28.3
28957,-14.1503970315913,11.1895528238152,2.69153498667772,414.394960829451,907.830583982374,0.677115979003242,0.614359606650358,5.14590336277188,3471.64976270181,0.62,0.325,0.05,0.005,28.3
29467,2.01919222445664,12.8927310027901,2.86055789209778,573.383385359307,1007.68408892573,0.411651736079047,0.665379046836022,5.39212742565981,3040.49713171892,0.8575,0.1425,0.0,0.0,27.0
29473,-6.86937385407503,8.24314786387329,3.41854964737231,207.797133011091,1076.50071659785,0.756239973568633,0.526636722093228,5.27585838200144,3040.49713171892,0.8575,0.1425,0.0,0.0,27.0
29514,18.5314670338074,12.2256150043059,3.2121718863833,461.686592045196,985.14000794381,0.454321941278272,0.641810805613633,5.65583472943642,3359.97917269851,0.68,0.255,0.065,0.0,26.9
29544,24.7088863115459,12.9988377102002,2.89101822609287,569.708477663554,1041.45993755114,0.47731866184572,0.657706620517593,5.83870238338088,3160.4115317735,0.73,0.25,0.02,0.0,26.8
29663,20.2644635826631,13.2900246944815,2.85097616540297,487.473319544185,884.007814830278,0.630540855086709,0.640656251550682,7.31405315340576,2826.34540561086,0.0625,0.585,0.15,0.2,26.5
30014,-16.5839137744559,8.92248400886339,4.73035865352533,41.1257545964385,768.812879135884,0.773596310979643,0.42893237841559,6.95952734443046,2198.34226854047,0.365,0.6225,0.0075,0.005,25.6
30125,18.1573836562103,16.6482547896889,2.92737188616658,440.238396894203,832.489075656616,0.540496957335536,0.651052555118641,6.97866696437226,1969.88834378872,0.0475,0.79,0.0375,0.125,25.3
30252,-5.57580615193509,18.688847030685,6.56790118178583,432.764960001035,1120.32095340725,1.04159942864432,0.521580727124608,5.44169658403378,2037.65989627443,0.82,0.18,0.0,0.0,25.0
30323,15.2835212174279,18.3505059632965,2.67017180309692,611.880521553275,877.978278978611,0.592896099685755,0.731844854610319,6.65975032695728,1796.18162080249,0.065,0.675,0.015,0.175,24.8
30402,7.71387217540925,19.9894127941579,4.51376871579996,588.15986323037,947.865486075363,0.902593055978044,0.665881265365987,7.25212930902349,1725.03989573793,0.1725,0.82,0.005,0.0025,24.7
30475,-3.40200621130939,13.6900497992249,6.2769319984138,57.8926123540602,570.842530811634,0.425310903974648,0.59278275888742,6.13308032015111,1435.03387435402,0.1125,0.76,0.0,0.12,24.5
30524,6.70000638276187,21.3679500470977,5.43567695459574,547.343578502182,925.75133189176,0.746979897093151,0.672941366274506,6.43159248212571,1370.49621930475,0.01,0.425,0.0,0.565,24.4
30716,-4.27068713278978,21.6894348865799,7.00580307451808,463.864952706325,919.985701982135,0.566011636322882,0.686070331606519,5.98473313237591,1403.2045221865,0.24,0.555,0.0325,0.17,23.9
31493,-7.64913314503604,22.2577077951049,5.13225208677476,673.841194073552,949.820875540696,0.696672939064569,0.699891931067838,5.98428047057423,1208.22506479552,0.215,0.62,0.0025,0.1425,22.3
31581,-1.91662157951684,4.0597617543206,2.68004993624903,72.8508538983191,488.34772820879,0.751495512670581,0.540583015685924,5.07901103199842,4053.79466311205,0.28,0.195,0.4475,0.0,28.8
31685,4.90972272287303,10.0964625065355,2.73434673715787,346.001592896695,829.767414700792,0.7360068573003,0.617017889384617,5.14765018234597,3612.49930864603,0.1175,0.5525,0.325,0.005,28.5
31871,10.9164957387924,10.0547993724529,3.12570511336082,264.043279810141,801.979399455236,0.774382053065126,0.612329296667017,5.57177661464016,3471.69787900371,0.46,0.5,0.04,0.0,28.1
32051,10.4617980488883,7.43133179499182,2.39840094815909,274.737457157171,754.261177562154,0.740273198842834,0.583241486264321,4.13473766110535,3594.29782247406,0.13,0.5725,0.2925,0.005,27.6
32077,17.5224741276422,0.286976757652369,2.54758143863641,48.0704575851825,511.512950600169,0.686021730367386,0.489944300357932,3.80006935945519,3594.29782247406,0.13,0.5725,0.2925,0.005,27.6
32192,-0.0477045832708888,5.27634521872316,3.41182281463727,48.3511593200508,582.477035169507,0.496430451708195,0.484933694871865,8.0088740289264,2863.12692435003,0.5525,0.3625,0.07,0.0125,27.3
32210,-8.43340953108666,3.8448259133406,3.3422904029627,59.5872065618652,634.612512055279,0.503019440602826,0.525381000312582,5.89036066293157,2712.02232516901,0.585,0.3475,0.0475,0.015,27.2
32337,10.9651654645912,12.4785323592856,2.9104582311025,561.965651696741,1050.28162727358,0.452075061417822,0.648518567453492,5.79523549080098,3115.4508055509,0.69,0.28,0.03,0.0,26.9
32617,8.35801613431352,4.18345673394287,2.84240735300755,22.1007005277804,612.189829966661,0.819844465043283,0.485768827571158,7.3414442042144,2864.67319880498,0.235,0.75,0.0125,0.0025,26.3
32752,4.87286242425812,16.7448401253796,2.36307575680407,693.072899532389,900.18356637404,0.616044573390111,0.671226941532511,7.82342609172386,2386.56479042976,0.24,0.76,0.0,0.0,25.9
32782,-7.26927357359143,8.74855792921858,5.59164971940462,60.9326130663776,978.619013852942,1.05944027741399,0.402958237725177,8.22840510000164,2589.08730845059,0.215,0.785,0.0,0.0,25.8
32847,-23.4853539297092,10.8130364141921,5.99148936696127,77.3181171462314,934.266351390637,0.934696982347993,0.371466729534102,5.54405686320245,2352.16543299304,0.1225,0.8775,0.0,0.0,25.7
32926,-34.5737584160579,16.9526343787991,7.17379712771695,230.148097515131,1029.65085127786,0.956970504145128,0.421228204228423,6.65754191943405,2027.42209815705,0.36,0.64,0.0,0.0,25.5
32982,-1.37344741070716,9.48491050634845,3.58495477540094,63.9433776094518,586.887256385384,0.565751686099588,0.521639826761419,7.44560502650211,2090.40536775375,0.595,0.3825,0.0075,0.015,25.3
33273,-43.1824265652302,17.1009096684381,10.6200616178136,52.2963949232713,924.901125944939,1.01404083733492,0.506125613853061,6.70203001693717,1637.27151774764,0.12,0.8725,0.0,0.0075,24.6
33280,6.71100652757532,17.864298471356,3.66591160331444,412.56079335992,768.746786485599,0.499112494378145,0.732334288088915,7.224871734063,1637.27151774764,0.12,0.8725,0.0,0.0075,24.6
33587,-7.63187189882229,20.3494251763465,5.46726339473255,587.261155832656,1008.17745464456,0.682871366114081,0.670644704718218,6.29917571101916,1622.44484567088,0.5475,0.415,0.005,0.0325,23.8
33639,12.9045265497619,17.5673032107484,2.51652647009848,827.491988976402,1008.45942922935,0.484975266968039,0.784976355626013,6.0468221082532,1997.86111609037,0.85,0.15,0.0,0.0,23.7
33802,-12.7455183779031,19.6561947724691,10.3867859037243,147.086872546678,1159.91212139462,1.03252640990223,0.542969686224853,6.35566954184644,1398.5896046827,0.185,0.7825,0.005,0.0275,23.3
33960,5.22145968064385,19.0345617167457,2.5341006716853,667.006805099303,854.525709095266,0.488917466674763,0.781718956962989,7.68051488164688,1685.78031576666,0.1525,0.835,0.0125,0.0,23.0
34147,13.5002323947656,20.09157270677,2.91264106892509,730.326746286928,947.460625716675,0.559234365336298,0.781321321411968,6.23849013034636,1485.94855199454,0.1625,0.835,0.0025,0.0,22.6
34193,15.9648672128839,20.5567788039969,3.06894662224289,691.29775812462,912.860849176799,0.569701405296582,0.77974550508302,6.6188605804142,1341.10302441495,0.1575,0.75,0.005,0.0875,22.5
34602,7.7216988680395,3.81445725325514,2.51882923958399,82.292467687866,623.318496982702,0.743400708762696,0.542807454003136,5.19059835160555,3838.57798690909,0.6325,0.2325,0.135,0.0,28.2
34682,7.59852454433386,6.92501413326906,2.67843646831208,204.968806214641,701.846943358833,0.845858540316832,0.559383068437776,4.66117308732035,3716.45654882644,0.405,0.51,0.085,0.0,28.0
34701,4.62243554436698,-1.84928298557037,2.00438080560997,56.4772597977425,546.935935367697,0.818480122169085,0.47907928748662,4.5138410486921,3716.45654882644,0.405,0.51,0.085,0.0,28.0
34829,16.5707240367318,10.1386125407615,2.43121365084992,525.550554331539,899.283335234003,0.647110199571619,0.639528918393427,4.65792318878052,3529.51663654412,0.1925,0.6175,0.19,0.0,27.6
34959,-2.94908026975655,4.52420585273003,2.78598506695565,143.85144678086,1083.09212814238,0.729279349181932,0.485506769233927,5.86861537687805,3502.90441950117,0.6325,0.3375,0.03,0.0,27.3
35000,8.44797420272617,3.4548130418023,3.03337717176207,54.4391352091114,633.09891483325,0.534460133710253,0.501036480786356,6.15786462044183,2754.38770225775,0.355,0.535,0.065,0.0125,27.2
35130,-0.580154882680482,4.18840957649345,3.35988579479607,58.0428676190667,845.912700133588,0.932765879338182,0.487014695187456,5.65952199856946,2915.66535538312,0.5675,0.4325,0.0,0.0,26.9
35193,-1.85119426342842,5.24572811719557,3.72192411044408,42.7529146699939,616.362943466978,0.881639213733279,0.504813581248648,6.15149584242716,2719.75021698293,0.34,0.6425,0.0175,0.0,26.8
35283,12.9244486587159,12.5248947403709,3.74970607233701,230.442932652268,757.942020358821,0.723839671320119,0.578681929897888,8.00211042656955,2602.94219716959,0.105,0.8125,0.04,0.0425,26.5
35349,-0.535963430087536,16.0488537213266,5.71474093664869,323.189751373093,1090.30566775196,0.907736908541944,0.498412306472216,6.83439221900334,2591.11926197998,0.46,0.4925,0.0225,0.025,26.4
35467,-28.1154706325616,9.99931574590036,5.8542927744835,57.452521820325,948.639717997229,1.12509176691551,0.373812394902022,5.48878484127141,2682.76157546041,0.275,0.6275,0.0275,0.055,26.1
35540,2.74858982490756,8.83321234151828,4.50683416695542,29.5722085116879,505.219121659662,0.737150857166098,0.442738287725061,7.91426121252855,2219.04977365737,0.145,0.8125,0.0025,0.04,25.9
35624,13.4924758928308,16.9798196573191,2.67398965575061,693.436102481505,885.804882896806,0.44421583805896,0.670392897880267,8.44583358607004,2323.81739961855,0.2325,0.7675,0.0,0.0,25.7
35748,7.92131522893867,17.7670487566043,2.63221485802511,543.932747239133,941.034000920558,0.51886356923066,0.654772666462874,7.401896250345,2005.29888982749,0.1875,0.805,0.0,0.0075,25.3
35967,-10.6759121379439,11.1750196699383,4.62072897375033,46.991777588816,573.880315992675,0.645376566414636,0.433084230739013,7.39096921263673,1782.90956369471,0.1325,0.795,0.025,0.0475,24.8
36017,-9.80742162371354,19.0049904062149,5.61815792543256,413.718278614685,986.483825233687,0.875335000701737,0.568074255503589,6.64141984030971,1915.75832832126,0.0975,0.8875,0.0025,0.0125,24.7
36112,-1.43421153059617,15.6097409246078,10.2280992856009,41.4065956661086,891.514025104584,0.96116592049253,0.576719881667393,5.99303790790549,1769.73991126608,0.2,0.7875,0.01,0.0025,24.4
36354,-18.2793221437874,17.9784609368558,7.12088679912391,420.756452413269,1177.45097077319,0.824143632642141,0.610835026922918,5.87358013258186,1926.46966241161,0.42,0.58,0.0,0.0,23.8
36379,-31.3980758609709,11.5343445754461,6.07843990230511,30.023323766796,758.855725647808,0.523341123018747,0.559803607430667,6.60343616892076,2009.64933220118,0.7775,0.2225,0.0,0.0,23.7
36578,-8.36637388280537,20.5472249039283,10.4746627042864,188.298184719273,1181.3931333633,0.972090305954566,0.571118427359701,5.92553281346172,1573.27267035853,0.5,0.455,0.0025,0.0425,23.3
